2.581231079e+02;1.737615908e-03
2.583287354e+02;-1.128836069e-03
2.585343628e+02;6.565540098e-04
2.587400208e+02;-9.977982845e-04
2.589456787e+02;1.815419673e-04
2.591513672e+02;-4.572673352e-04
2.593570862e+02;1.131566009e-03
2.595628052e+02;-1.243494218e-03
2.597685242e+02;3.289594897e-04
2.599742737e+02;-1.571088680e-03
2.601800537e+02;9.186296375e-04
2.603858643e+02;-7.521024090e-04
2.605916443e+02;8.858701913e-04
2.607974854e+02;-7.848618552e-04
2.610033264e+02;7.220729021e-04
2.612091980e+02;-4.572673352e-04
2.614150696e+02;8.858701913e-04
2.616209717e+02;-1.325392863e-03
2.618268738e+02;2.306811366e-04
2.620328064e+02;-1.309013111e-03
2.622387390e+02;5.091364728e-04
2.624447021e+02;-7.521024090e-04
2.626506958e+02;-1.788119989e-04
2.628566895e+02;-1.194354962e-03
2.630627136e+02;2.306811366e-04
2.632687378e+02;-3.139447290e-05
2.634747925e+02;4.272378574e-04
2.636808472e+02;-5.064065335e-04
2.638869324e+02;1.651622297e-04
2.640930481e+02;-1.145215821e-03
2.642991638e+02;9.513890836e-04
2.645053101e+02;-4.736470582e-04
2.647114563e+02;-4.777419963e-05
2.649176331e+02;-3.426092735e-04
2.651238098e+02;9.964333003e-05
2.653300171e+02;-1.440050895e-03
2.655362244e+02;1.541059231e-03
2.657424622e+02;-1.046937425e-03
2.659487305e+02;1.815419673e-04
2.661549988e+02;-1.292633358e-03
2.663612976e+02;1.344502438e-03
2.665675964e+02;-1.440050895e-03
2.667739258e+02;1.377261942e-03
2.669802856e+02;-1.194354962e-03
2.671866455e+02;-2.934700751e-04
2.673930054e+02;-5.719254259e-04
2.675994263e+02;3.944783821e-04
2.678058167e+02;-1.145215821e-03
2.680122681e+02;1.672097016e-03
2.682186890e+02;-5.555456737e-04
2.684251709e+02;7.384526543e-04
2.686316528e+02;3.412443039e-05
2.688381348e+02;6.688387657e-05
2.690446472e+02;-4.900267813e-04
2.692511902e+02;1.324027835e-04
2.694577332e+02;-3.589889966e-04
2.696643066e+02;2.143014135e-04
2.698708801e+02;-8.012416074e-04
2.700774841e+02;1.979216904e-04
2.702841187e+02;-9.322793921e-04
2.704907532e+02;-1.788119989e-04
2.706973877e+02;-7.684821030e-04
2.709040833e+02;-1.788119989e-04
2.711107483e+02;-1.046937425e-03
2.713174744e+02;-1.501474890e-05
2.715242004e+02;-1.096076681e-03
2.717309265e+02;4.927567206e-04
2.719376831e+02;-8.831401938e-04
2.721444397e+02;1.606578124e-03
2.723512573e+02;-1.177975326e-03
2.725580444e+02;1.295363298e-03
2.727648621e+02;-5.555456737e-04
2.729717102e+02;8.203512407e-04
2.731785889e+02;-1.276253606e-03
2.733854370e+02;8.039715467e-04
2.735923462e+02;-9.158996399e-04
2.737992554e+02;1.115186373e-03
2.740061951e+02;-1.194354962e-03
2.742131348e+02;6.074148114e-04
2.744200745e+02;-5.883051199e-04
2.746270752e+02;9.022498853e-04
2.748340454e+02;-6.374443183e-04
2.750410767e+02;-6.415392272e-05
2.752481079e+02;-1.292633358e-03
2.754551392e+02;6.565540098e-04
2.756622009e+02;-7.029632106e-04
2.758692932e+02;-1.132930993e-04
2.760763855e+02;-5.719254259e-04
2.762835083e+02;4.108581343e-04
2.764906311e+02;-6.046848721e-04
2.766977844e+02;2.196248155e-03
2.769049377e+02;-1.243494218e-03
2.771121216e+02;5.091364728e-04
2.773193359e+02;-1.063317177e-03
2.775265503e+02;1.651622297e-04
2.777337952e+02;-9.158996399e-04
2.779410400e+02;-1.624322758e-04
2.781483154e+02;-1.046937425e-03
2.783555908e+02;-1.296728296e-04
2.785628967e+02;-6.702037645e-04
2.787702026e+02;9.186296375e-04
2.789775391e+02;-6.210646243e-04
2.791849060e+02;6.565540098e-04
2.793922729e+02;-7.029632106e-04
2.795996704e+02;7.220729021e-04
2.798070679e+02;-1.161595574e-03
2.800144958e+02;3.125797666e-04
2.802219238e+02;-2.934700751e-04
2.804293823e+02;9.964333003e-05
2.806368408e+02;-6.415392272e-05
2.808443298e+02;6.565540098e-04
2.810518494e+02;-7.029632106e-04
2.812593689e+02;1.082426868e-03
2.814669189e+02;-3.262295504e-04
2.816744690e+02;7.056932081e-04
2.818820496e+02;-1.571088680e-03
2.820896301e+02;-1.132930993e-04
2.822972412e+02;-1.030557789e-03
2.825048523e+02;3.453392128e-04
2.827124939e+02;2.306811366e-04
2.829201660e+02;-1.132930993e-04
2.831278381e+02;-9.322793921e-04
2.833355408e+02;2.470608742e-04
2.835432434e+02;-7.848618552e-04
2.837509766e+02;1.901413198e-03
2.839587097e+02;-5.555456737e-04
2.841664734e+02;7.220729021e-04
2.843742676e+02;-1.390911755e-03
2.845820618e+02;6.688387657e-05
2.847898560e+02;-1.210734714e-03
2.849976807e+02;2.392804949e-03
2.852055359e+02;-9.322793921e-04
2.854133911e+02;1.979216904e-04
2.856212769e+02;-1.292633358e-03
2.858291626e+02;9.964333003e-05
2.860370789e+02;-5.883051199e-04
2.862450256e+02;6.688387657e-05
2.864529724e+02;-9.158996399e-04
2.866609192e+02;7.056932081e-04
2.868688965e+02;-9.158996399e-04
2.870769043e+02;1.979216904e-04
2.872849121e+02;-5.064065335e-04
2.874929504e+02;4.599973036e-04
2.877009888e+02;-1.259873854e-03
2.879090576e+02;1.131566009e-03
2.881171265e+02;-1.194354962e-03
2.883252258e+02;6.401742576e-04
2.885333557e+02;-7.684821030e-04
2.887414856e+02;2.130729379e-03
2.889496460e+02;-1.407291391e-03
2.891578064e+02;-1.951917366e-04
2.893659668e+02;-9.486590861e-04
2.895741882e+02;6.565540098e-04
2.897824097e+02;-8.176213014e-04
2.899906311e+02;1.979216904e-04
2.901988831e+02;-7.521024090e-04
2.904071350e+02;7.384526543e-04
2.906154175e+02;-1.325392863e-03
2.908237305e+02;7.220729021e-04
2.910320435e+02;-3.753687197e-04
2.912403870e+02;-3.139447290e-05
2.914487305e+02;-9.691337618e-05
2.916571045e+02;1.442780835e-03
2.918654785e+02;-1.046937425e-03
2.920738831e+02;1.160230604e-04
2.922822876e+02;-1.460525527e-04
2.924907227e+02;3.617189359e-04
2.926991882e+02;-7.848618552e-04
2.929076538e+02;1.164325513e-03
2.931161499e+02;-7.684821030e-04
2.933246460e+02;9.513890836e-04
2.935331726e+02;-1.161595574e-03
2.937416992e+02;1.033287728e-03
2.939502563e+02;-8.012416074e-04
2.941588135e+02;-1.624322758e-04
2.943674011e+02;-1.096076681e-03
2.945759888e+02;6.565540098e-04
2.947846375e+02;-6.374443183e-04
2.949932556e+02;-9.691337618e-05
2.952019043e+02;-9.650388383e-04
2.954105835e+02;6.565540098e-04
2.956192627e+02;-1.030557789e-03
2.958279724e+02;9.186296375e-04
2.960366821e+02;-7.193429628e-04
2.962454224e+02;7.384526543e-04
2.964541626e+02;-1.259873854e-03
2.966629333e+02;7.056932081e-04
2.968717346e+02;-5.064065335e-04
2.970805359e+02;8.326360694e-05
2.972893677e+02;-8.831401938e-04
2.974981995e+02;1.364977152e-06
2.977070312e+02;-7.521024090e-04
2.979159241e+02;-1.296728296e-04
2.981247864e+02;-3.753687197e-04
2.983337097e+02;3.289594897e-04
2.985426331e+02;-1.501474890e-05
2.987515564e+02;3.289594897e-04
2.989605103e+02;-1.259873854e-03
2.991694641e+02;1.324027835e-04
2.993784790e+02;-3.753687197e-04
2.995874634e+02;1.487825066e-04
2.997964783e+02;-9.322793921e-04
3.000055237e+02;1.508299727e-03
3.002145691e+02;4.108581343e-04
3.004236450e+02;4.436175805e-04
3.006327209e+02;-7.357226568e-04
3.008418274e+02;6.688387657e-05
3.010509644e+02;-1.079696929e-03
3.012601013e+02;3.412443039e-05
3.014692383e+02;-1.194354962e-03
3.016784058e+02;1.324027835e-04
3.018876038e+02;-4.081281659e-04
3.020968018e+02;2.306811366e-04
3.023060303e+02;-9.650388383e-04
3.025152588e+02;7.220729021e-04
3.027245178e+02;-5.719254259e-04
3.029337769e+02;2.065210370e-03
3.031430664e+02;-1.296728296e-04
3.033523560e+02;1.324027835e-04
3.035616760e+02;-1.423671143e-03
3.037710266e+02;2.470608742e-04
3.039803772e+02;-1.603848184e-03
3.041897278e+02;-9.691337618e-05
3.043991089e+02;-1.505569788e-03
3.046085205e+02;4.927567206e-04
3.048179321e+02;-8.503807476e-04
3.050273743e+02;3.944783821e-04
3.052368164e+02;-7.848618552e-04
3.054462891e+02;7.548323483e-04
3.056557922e+02;-1.014178037e-03
3.058652649e+02;-2.607106289e-04
3.060747986e+02;-9.322793921e-04
3.062843323e+02;-4.777419963e-05
3.064938965e+02;-3.098497982e-04
3.067034607e+02;1.487825066e-04
3.069130249e+02;-7.521024090e-04
3.071226196e+02;5.746553652e-04
3.073322449e+02;-3.917484428e-04
3.075418701e+02;2.306811366e-04
3.077515259e+02;-1.440050895e-03
3.079612122e+02;1.487825066e-04
3.081708679e+02;-1.456430648e-03
3.083805847e+02;2.798203204e-04
3.085903015e+02;-5.555456737e-04
3.088000183e+02;6.401742576e-04
3.090097656e+02;-3.426092735e-04
3.092195435e+02;8.531106869e-04
3.094293213e+02;-8.995199460e-04
3.096391296e+02;9.513890836e-04
3.098489380e+02;-4.736470582e-04
3.100587769e+02;9.513890836e-04
3.102686157e+02;-5.883051199e-04
3.104784851e+02;-2.279511828e-04
3.106883545e+02;-8.995199460e-04
3.108982544e+02;1.246224158e-03
3.111081543e+02;-8.831401938e-04
3.113180847e+02;1.278983545e-03
3.115280457e+02;-5.227862275e-04
3.117380066e+02;9.964333003e-05
3.119479980e+02;-8.176213014e-04
3.121579895e+02;-9.691337618e-05
3.123679810e+02;-8.831401938e-04
3.125780334e+02;4.927567206e-04
3.127880554e+02;-8.053365309e-05
3.129981384e+02;1.295363298e-03
3.132081909e+02;-1.177975326e-03
3.134183044e+02;2.540222369e-03
3.136284180e+02;-1.079696929e-03
3.138385315e+02;2.634405973e-04
3.140486755e+02;-2.279511828e-04
3.142588501e+02;1.324027835e-04
3.144690247e+02;-3.917484428e-04
3.146791992e+02;-2.279511828e-04
3.148894043e+02;5.582756712e-04
3.150996399e+02;1.033287728e-03
3.153098755e+02;-7.521024090e-04
3.155201416e+02;7.875917945e-04
3.157304077e+02;-1.358152251e-03
3.159407043e+02;5.050415348e-05
3.161510010e+02;-1.374532003e-03
3.163613281e+02;1.324027835e-04
3.165716858e+02;-1.096076681e-03
3.167820435e+02;3.412443039e-05
3.169924011e+02;-8.503807476e-04
3.172027893e+02;1.487825066e-04
3.174132080e+02;-8.995199460e-04
3.176236267e+02;1.311743050e-03
3.178340454e+02;1.774470365e-05
3.180445251e+02;2.143014135e-04
3.182549744e+02;-6.374443183e-04
3.184654541e+02;2.798203204e-04
3.186759644e+02;-7.848618552e-04
3.188865051e+02;6.074148114e-04
3.190970154e+02;-8.340010536e-04
3.193075867e+02;-1.788119989e-04
3.195181580e+02;-1.079696929e-03
3.197287292e+02;1.147945761e-03
3.199393311e+02;-6.702037645e-04
3.201499634e+02;2.798203204e-04
3.203605957e+02;-5.719254259e-04
3.205712280e+02;5.091364728e-04
3.207818909e+02;-1.046937425e-03
3.209925842e+02;1.000528224e-03
3.212032776e+02;-3.426092735e-04
3.214140015e+02;2.798203204e-04
3.216247253e+02;-1.309013111e-03
3.218354797e+02;-2.279511828e-04
3.220462341e+02;-1.194354962e-03
3.222570190e+02;8.858701913e-04
3.224678040e+02;-9.158996399e-04
3.226786194e+02;3.412443039e-05
3.228894653e+02;-1.014178037e-03
3.231003113e+02;1.049667480e-03
3.233111572e+02;-1.046937425e-03
3.235220337e+02;2.474703593e-03
3.237329407e+02;-1.227114466e-03
3.239438477e+02;-2.934700751e-04
3.241547852e+02;4.272378574e-04
3.243657227e+02;7.548323483e-04
3.245766602e+02;-1.112456317e-03
3.247876587e+02;3.289594897e-04
3.249986267e+02;-1.161595574e-03
3.252096558e+02;1.115186373e-03
3.254206543e+02;-3.262295504e-04
3.256317139e+02;3.617189359e-04
3.258427734e+02;1.016907976e-03
3.260538330e+02;1.475540339e-03
3.262649231e+02;-7.684821030e-04
3.264760437e+02;6.688387657e-05
3.266871643e+02;-1.243494218e-03
3.268982849e+02;4.436175805e-04
3.271094360e+02;-1.079696929e-03
3.273206177e+02;9.186296375e-04
3.275317993e+02;-1.292633358e-03
3.277430115e+02;2.306811366e-04
3.279542236e+02;-7.193429628e-04
3.281654358e+02;9.350093314e-04
3.283767090e+02;-1.112456317e-03
3.285879517e+02;4.436175805e-04
3.287992554e+02;4.272378574e-04
3.290105591e+02;3.944783821e-04
3.292218628e+02;-1.358152251e-03
3.294331970e+02;3.617189359e-04
3.296445312e+02;-1.210734714e-03
3.298558960e+02;4.763770266e-04
3.300672913e+02;-6.702037645e-04
3.302786865e+02;5.582756712e-04
3.304900818e+02;-1.276253606e-03
3.307015076e+02;2.962000435e-04
3.309129639e+02;-9.814185323e-04
3.311244202e+02;6.237945636e-04
3.313359070e+02;-1.951917366e-04
3.315473938e+02;8.694904391e-04
3.317588806e+02;-5.883051199e-04
3.319704285e+02;5.091364728e-04
3.321819458e+02;-9.322793921e-04
3.323935242e+02;1.115186373e-03
3.326050720e+02;-9.650388383e-04
3.328166809e+02;-6.415392272e-05
3.330282898e+02;-1.046937425e-03
3.332398987e+02;1.979216904e-04
3.334515381e+02;-9.814185323e-04
3.336631775e+02;-1.296728296e-04
3.338748474e+02;-5.391659797e-04
3.340865479e+02;2.470608742e-04
3.342982483e+02;-5.064065335e-04
3.345099487e+02;2.306811366e-04
3.347216797e+02;-7.848618552e-04
3.349334412e+02;-2.443309058e-04
3.351452026e+02;-6.538240705e-04
3.353569946e+02;1.295363298e-03
3.355687866e+02;-1.227114466e-03
3.357806091e+02;3.125797666e-04
3.359924316e+02;-8.503807476e-04
3.362042847e+02;-8.053365309e-05
3.364161377e+02;-3.917484428e-04
3.366280212e+02;-1.624322758e-04
3.368399048e+02;-1.788119989e-04
3.370518188e+02;-1.951917366e-04
3.372637329e+02;-3.917484428e-04
3.374756775e+02;2.962000435e-04
3.376876526e+02;-5.064065335e-04
3.378996277e+02;1.328122802e-03
3.381116028e+02;-9.691337618e-05
3.383236084e+02;1.131566009e-03
3.385356140e+02;-1.030557789e-03
3.387476807e+02;2.143014135e-04
3.389597168e+02;-1.030557789e-03
3.391717834e+02;1.606578124e-03
3.393838806e+02;-6.046848721e-04
3.395959778e+02;-1.788119989e-04
3.398081055e+02;-7.357226568e-04
3.400202332e+02;4.763770266e-04
3.402323608e+02;-1.145215821e-03
3.404445496e+02;5.050415348e-05
3.406567078e+02;-3.589889966e-04
3.408689270e+02;-1.951917366e-04
3.410811157e+02;5.050415348e-05
3.412933655e+02;-9.691337618e-05
3.415056152e+02;-1.276253606e-03
3.417178650e+02;1.979216904e-04
3.419301453e+02;-7.357226568e-04
3.421424255e+02;6.688387657e-05
3.423547363e+02;-1.128836069e-03
3.425670776e+02;1.622957876e-03
3.427794189e+02;-7.521024090e-04
3.429917603e+02;4.763770266e-04
3.432041321e+02;-6.865835167e-04
3.434165344e+02;4.436175805e-04
3.436289368e+02;-9.486590861e-04
3.438413391e+02;8.326360694e-05
3.440537720e+02;-4.736470582e-04
3.442662354e+02;1.033287728e-03
3.444786987e+02;-3.589889966e-04
3.446911926e+02;-6.415392272e-05
3.449036865e+02;-8.503807476e-04
3.451161804e+02;9.022498853e-04
3.453287354e+02;-1.423671143e-03
3.455412598e+02;-1.501474890e-05
3.457538452e+02;-1.259873854e-03
3.459664001e+02;1.487825066e-04
3.461790161e+02;5.582756712e-04
3.463916016e+02;-1.788119989e-04
3.466042480e+02;-4.245078890e-04
3.468168945e+02;5.255162250e-04
3.470295410e+02;-1.325392863e-03
3.472422180e+02;2.634405973e-04
3.474548950e+02;-1.227114466e-03
3.476676025e+02;2.032450866e-03
3.478803406e+02;-9.158996399e-04
3.480930786e+02;-2.279511828e-04
3.483058167e+02;-1.112456317e-03
3.485185852e+02;6.237945636e-04
3.487313843e+02;-1.325392863e-03
3.489441833e+02;8.694904391e-04
3.491569824e+02;-1.177975326e-03
3.493698120e+02;9.964333003e-05
3.495826721e+02;-5.064065335e-04
3.497955322e+02;1.049667480e-03
3.500083923e+02;-1.296728296e-04
3.502213135e+02;4.272378574e-04
3.504342041e+02;2.470608742e-04
3.506471252e+02;4.927567206e-04
3.508600769e+02;-6.415392272e-05
3.510730286e+02;2.032450866e-03
3.512860107e+02;-7.193429628e-04
