2.632687378e+02;-1.462018234e-03
2.634747925e+02;2.743843652e-04
2.636808472e+02;1.105728079e-04
2.638869324e+02;1.109823352e-03
2.640930481e+02;-2.989561181e-04
2.642991638e+02;-8.600106958e-05
2.645053101e+02;-1.118013985e-03
2.647114563e+02;-4.095289114e-06
2.649176331e+02;-1.150776283e-03
2.651238098e+02;2.907655435e-04
2.653300171e+02;-1.118013985e-03
2.655362244e+02;1.105728079e-04
2.657424622e+02;-2.661937906e-04
2.659487305e+02;-1.515257027e-04
2.661549988e+02;-1.101632835e-03
2.663612976e+02;1.228586734e-05
2.665675964e+02;-1.363731339e-03
2.667739258e+02;7.002944476e-04
2.669802856e+02;-9.705835255e-04
2.671866455e+02;-2.989561181e-04
2.673930054e+02;-9.378212271e-04
2.675994263e+02;1.433351281e-04
2.678058167e+02;-1.412874786e-03
2.680122681e+02;1.486590016e-03
2.682186890e+02;-1.593067544e-03
2.684251709e+02;-1.842880156e-04
2.686316528e+02;-1.019726973e-03
2.688381348e+02;7.781049499e-05
2.690446472e+02;-1.085251686e-03
2.692511902e+02;-1.187633898e-04
2.694577332e+02;-1.199919730e-03
2.696643066e+02;-8.600106958e-05
2.698708801e+02;-1.478399383e-03
2.700774841e+02;6.347698509e-04
2.702841187e+02;-4.955299664e-04
2.704907532e+02;-2.989561181e-04
2.706973877e+02;-5.774357705e-04
2.709040833e+02;-5.610546214e-04
2.711107483e+02;7.002944476e-04
2.713174744e+02;5.201017484e-04
2.715242004e+02;-1.560305129e-03
2.717309265e+02;6.675321492e-04
2.719376831e+02;-7.576285279e-04
2.721444397e+02;3.071466926e-04
2.723512573e+02;-7.576285279e-04
2.725580444e+02;1.699545071e-03
2.727648621e+02;-8.395342738e-04
2.729717102e+02;-1.515257027e-04
2.731785889e+02;-1.019726973e-03
2.733854370e+02;1.027917606e-03
2.735923462e+02;-6.593415746e-04
2.737992554e+02;4.709582427e-04
2.740061951e+02;-1.249063178e-03
2.742131348e+02;3.235278418e-04
2.744200745e+02;-9.378212271e-04
2.746270752e+02;7.002944476e-04
2.748340454e+02;-3.972430422e-04
2.750410767e+02;7.781049499e-05
2.752481079e+02;-7.248661714e-04
2.754551392e+02;7.658191025e-04
2.756622009e+02;-7.412473205e-04
2.758692932e+02;3.235278418e-04
2.760763855e+02;-7.248661714e-04
2.762835083e+02;-2.989561181e-04
2.764906311e+02;-1.216300880e-03
2.766977844e+02;2.141836332e-03
2.769049377e+02;-1.068870421e-03
2.771121216e+02;-3.685760385e-05
2.773193359e+02;-1.347350189e-03
2.775265503e+02;-1.187633898e-04
2.777337952e+02;-1.265444327e-03
2.779410400e+02;1.912500011e-03
2.781483154e+02;-9.705835255e-04
2.783555908e+02;7.781049499e-05
2.785628967e+02;-1.085251686e-03
2.787702026e+02;1.388303004e-03
2.789775391e+02;-1.052489271e-03
2.791849060e+02;5.692451959e-04
2.793922729e+02;-2.498126414e-04
2.795996704e+02;1.760974410e-04
2.798070679e+02;-1.740497886e-03
2.800144958e+02;7.494378951e-04
2.802219238e+02;-6.593415746e-04
2.804293823e+02;-5.323876030e-05
2.806368408e+02;3.399089910e-04
2.808443298e+02;4.709582427e-04
2.810518494e+02;-4.463865189e-04
2.812593689e+02;1.601258060e-03
2.814669189e+02;-9.542023763e-04
2.816744690e+02;-2.661937906e-04
2.818820496e+02;-1.494780532e-03
2.820896301e+02;2.252409031e-04
2.822972412e+02;-6.429604255e-04
2.825048523e+02;1.011536457e-03
2.827124939e+02;-6.429604255e-04
2.829201660e+02;5.037205992e-04
2.831278381e+02;-1.003345824e-03
2.833355408e+02;4.381959443e-04
2.835432434e+02;-1.085251686e-03
2.837509766e+02;5.037205992e-04
2.839587097e+02;-1.183538581e-03
2.841664734e+02;-3.480995947e-04
2.843742676e+02;-1.429255935e-03
2.845820618e+02;7.002944476e-04
2.847898560e+02;-1.347350189e-03
2.849976807e+02;1.290016109e-03
2.852055359e+02;-1.515257027e-04
2.854133911e+02;-2.989561181e-04
2.856212769e+02;-1.527542830e-03
2.858291626e+02;3.562901693e-04
2.860370789e+02;-3.808618931e-04
2.862450256e+02;1.433351281e-04
2.864529724e+02;-1.298206626e-03
2.866609192e+02;-2.170503285e-04
2.868688965e+02;-2.334314777e-04
2.870769043e+02;-1.679068519e-04
2.872849121e+02;-1.330969040e-03
2.874929504e+02;1.109823352e-03
2.877009888e+02;-7.084850222e-04
2.879090576e+02;5.364828976e-04
2.881171265e+02;-1.740497886e-03
2.883252258e+02;2.580032160e-04
2.885333557e+02;-1.511161681e-03
2.887414856e+02;2.907655435e-04
2.889496460e+02;-1.052489271e-03
2.891578064e+02;2.866702380e-05
2.893659668e+02;-1.429255935e-03
2.895741882e+02;6.142933853e-05
2.897824097e+02;-1.199919730e-03
2.899906311e+02;-5.323876030e-05
2.901988831e+02;-8.395342738e-04
2.904071350e+02;1.228586734e-05
2.906154175e+02;-1.363731339e-03
2.908237305e+02;1.269539644e-04
2.910320435e+02;-1.036108122e-03
2.912403870e+02;6.347698509e-04
2.914487305e+02;-1.347350189e-03
2.916571045e+02;9.296306525e-04
2.918654785e+02;-7.412473205e-04
2.920738831e+02;3.235278418e-04
2.922822876e+02;-5.610546214e-04
2.924907227e+02;-3.808618931e-04
2.926991882e+02;-9.050589288e-04
2.929076538e+02;4.218147951e-04
2.931161499e+02;-8.722965722e-04
2.933246460e+02;-8.600106958e-05
2.935331726e+02;-6.101980689e-04
2.937416992e+02;1.760974410e-04
2.939502563e+02;-7.248661714e-04
2.941588135e+02;-4.136242205e-04
2.943674011e+02;-1.118013985e-03
2.945759888e+02;6.511510001e-04
2.947846375e+02;-8.722965722e-04
2.949932556e+02;-1.515257027e-04
2.952019043e+02;-1.216300880e-03
2.954105835e+02;2.580032160e-04
2.956192627e+02;-1.216300880e-03
2.958279724e+02;3.399089910e-04
2.960366821e+02;-6.921038730e-04
2.962454224e+02;-5.323876030e-05
2.964541626e+02;-1.068870421e-03
2.966629333e+02;-3.685760385e-05
2.968717346e+02;-1.249063178e-03
2.970805359e+02;6.347698509e-04
2.972893677e+02;-1.150776283e-03
2.974981995e+02;1.158966799e-03
2.977070312e+02;-7.248661714e-04
2.979159241e+02;6.020074943e-04
2.981247864e+02;-8.559154230e-04
2.983337097e+02;-2.170503285e-04
2.985426331e+02;-1.019726973e-03
2.987515564e+02;8.641059976e-04
2.989605103e+02;-1.134395134e-03
2.991694641e+02;-1.187633898e-04
2.993784790e+02;-1.298206626e-03
2.995874634e+02;-1.515257027e-04
2.997964783e+02;-9.705835255e-04
3.000055237e+02;-3.317184164e-04
3.002145691e+02;-6.921038730e-04
3.004236450e+02;-6.961991312e-05
3.006327209e+02;-5.774357705e-04
3.008418274e+02;5.037205992e-04
3.010509644e+02;-1.199919730e-03
3.012601013e+02;-6.961991312e-05
3.014692383e+02;-1.019726973e-03
3.016784058e+02;-5.323876030e-05
3.018876038e+02;-6.921038730e-04
3.020968018e+02;1.912500011e-03
3.023060303e+02;-1.380112488e-03
3.025152588e+02;1.126204501e-03
3.027245178e+02;1.433351281e-04
3.029337769e+02;7.330567460e-04
3.031430664e+02;-1.019726973e-03
3.033523560e+02;1.760974410e-04
3.035616760e+02;-1.118013985e-03
3.037710266e+02;4.545770935e-04
3.039803772e+02;-1.707735588e-03
3.041897278e+02;-3.153372672e-04
3.043991089e+02;-1.674973289e-03
3.046085205e+02;5.364828976e-04
3.048179321e+02;-5.282923230e-04
3.050273743e+02;-2.661937906e-04
3.052368164e+02;-3.317184164e-04
3.054462891e+02;-3.808618931e-04
3.056557922e+02;-1.052489271e-03
3.058652649e+02;2.743843652e-04
3.060747986e+02;-1.249063178e-03
3.062843323e+02;9.787741583e-04
3.064938965e+02;-6.429604255e-04
3.067034607e+02;7.658191025e-04
3.069130249e+02;-5.282923230e-04
3.071226196e+02;-4.627676681e-04
3.073322449e+02;-6.593415746e-04
3.075418701e+02;-2.170503285e-04
3.077515259e+02;-1.412874786e-03
3.079612122e+02;-3.480995947e-04
3.081708679e+02;-1.101632835e-03
3.083805847e+02;1.760974410e-04
3.085903015e+02;-1.199919730e-03
3.088000183e+02;5.037205992e-04
3.090097656e+02;7.166755968e-04
3.092195435e+02;-2.825749398e-04
3.094293213e+02;2.416220668e-04
3.096391296e+02;1.077061053e-03
3.098489380e+02;-8.886777796e-04
3.100587769e+02;1.486590016e-03
3.102686157e+02;-1.101632835e-03
3.104784851e+02;4.504818207e-05
3.106883545e+02;-1.478399383e-03
3.108982544e+02;-2.334314777e-04
3.111081543e+02;-1.101632835e-03
3.113180847e+02;1.830594265e-03
3.115280457e+02;-7.248661714e-04
3.117380066e+02;7.781049499e-05
3.119479980e+02;-4.300053697e-04
3.121579895e+02;-8.600106958e-05
3.123679810e+02;-1.183538581e-03
3.125780334e+02;1.105728079e-04
3.127880554e+02;-1.330969040e-03
3.129981384e+02;2.252409031e-04
3.132081909e+02;-1.576686394e-03
3.134183044e+02;3.235278418e-04
3.136284180e+02;-1.576686394e-03
3.138385315e+02;-2.498126414e-04
3.140486755e+02;-7.248661714e-04
3.142588501e+02;1.228586734e-05
3.144690247e+02;-8.722965722e-04
3.146791992e+02;4.381959443e-04
3.148894043e+02;-6.757227238e-04
3.150996399e+02;8.149625501e-04
3.153098755e+02;-1.232682029e-03
3.155201416e+02;-2.170503285e-04
3.157304077e+02;-5.610546214e-04
3.159407043e+02;2.043549204e-03
3.161510010e+02;-1.576686394e-03
3.163613281e+02;1.228586734e-05
3.165716858e+02;-1.003345824e-03
3.167820435e+02;4.504818207e-05
3.169924011e+02;-4.955299664e-04
3.172027893e+02;6.675321492e-04
3.174132080e+02;-8.886777796e-04
3.176236267e+02;-5.323876030e-05
3.178340454e+02;-6.429604255e-04
3.180445251e+02;1.257253811e-03
3.182549744e+02;-5.282923230e-04
3.184654541e+02;-4.955299664e-04
3.186759644e+02;-8.395342738e-04
3.188865051e+02;1.126204501e-03
3.190970154e+02;-1.036108122e-03
3.193075867e+02;9.623929509e-04
3.195181580e+02;-1.330969040e-03
3.197287292e+02;1.105728079e-04
3.199393311e+02;-1.183538581e-03
3.201499634e+02;-4.300053697e-04
3.203605957e+02;-8.886777796e-04
3.205712280e+02;8.313436992e-04
3.207818909e+02;-1.494780532e-03
3.209925842e+02;7.494378951e-04
3.212032776e+02;-5.323876030e-05
3.214140015e+02;3.399089910e-04
3.216247253e+02;-5.938169197e-04
3.218354797e+02;-5.119111738e-04
3.220462341e+02;-8.395342738e-04
3.222570190e+02;5.037205992e-04
3.224678040e+02;-1.674973289e-03
3.226786194e+02;-5.323876030e-05
3.228894653e+02;-1.183538581e-03
3.231003113e+02;1.433351281e-04
3.233111572e+02;-9.542023763e-04
3.235220337e+02;-4.463865189e-04
3.237329407e+02;-1.216300880e-03
3.239438477e+02;-8.600106958e-05
3.241547852e+02;-1.232682029e-03
3.243657227e+02;7.781049499e-05
3.245766602e+02;-1.298206626e-03
3.247876587e+02;-8.600106958e-05
3.249986267e+02;3.890524677e-04
3.252096558e+02;1.109823352e-03
3.254206543e+02;-1.314587775e-03
3.256317139e+02;1.421065303e-03
3.258427734e+02;-1.576686394e-03
3.260538330e+02;7.166755968e-04
3.262649231e+02;-9.705835255e-04
3.264760437e+02;9.951553075e-04
3.266871643e+02;-5.119111738e-04
3.268982849e+02;-5.323876030e-05
3.271094360e+02;-1.216300880e-03
3.273206177e+02;2.743843652e-04
3.275317993e+02;-7.903908263e-04
3.277430115e+02;1.388303004e-03
3.279542236e+02;-1.543923980e-03
3.281654358e+02;-2.047644557e-05
3.283767090e+02;-1.478399383e-03
3.285879517e+02;1.105728079e-04
3.287992554e+02;-7.576285279e-04
3.290105591e+02;1.228586734e-05
3.292218628e+02;-1.625829842e-03
3.294331970e+02;-3.480995947e-04
3.296445312e+02;-1.527542830e-03
3.298558960e+02;-1.187633898e-04
3.300672913e+02;-1.085251686e-03
3.302786865e+02;4.054336168e-04
3.304900818e+02;-1.478399383e-03
3.307015076e+02;-1.351445389e-04
3.309129639e+02;-1.101632835e-03
3.311244202e+02;-3.644807439e-04
3.313359070e+02;-4.463865189e-04
3.315473938e+02;7.330567460e-04
3.317588806e+02;-8.722965722e-04
3.319704285e+02;5.528640468e-04
3.321819458e+02;-7.084850222e-04
3.323935242e+02;1.433351281e-04
3.326050720e+02;-1.314587775e-03
3.328166809e+02;1.060679904e-03
3.330282898e+02;-4.955299664e-04
3.332398987e+02;-2.006691648e-04
3.334515381e+02;-1.527542830e-03
3.336631775e+02;2.866702380e-05
3.338748474e+02;-3.644807439e-04
3.340865479e+02;7.658191025e-04
3.342982483e+02;-7.903908263e-04
3.345099487e+02;6.020074943e-04
3.347216797e+02;-7.576285279e-04
3.349334412e+02;-1.351445389e-04
3.351452026e+02;-1.232682029e-03
3.353569946e+02;-2.989561181e-04
3.355687866e+02;-1.298206626e-03
3.357806091e+02;-3.972430422e-04
3.359924316e+02;-1.380112488e-03
3.362042847e+02;-8.600106958e-05
3.364161377e+02;-1.199919730e-03
3.366280212e+02;4.381959443e-04
3.368399048e+02;-5.323876030e-05
3.370518188e+02;1.060679904e-03
3.372637329e+02;-9.542023763e-04
3.374756775e+02;5.364828976e-04
3.376876526e+02;-1.150776283e-03
3.378996277e+02;-2.498126414e-04
3.381116028e+02;-9.705835255e-04
3.383236084e+02;7.002944476e-04
3.385356140e+02;-9.542023763e-04
3.387476807e+02;-3.480995947e-04
3.389597168e+02;-8.395342738e-04
3.391717834e+02;5.364828976e-04
3.393838806e+02;-3.972430422e-04
3.395959778e+02;2.866702380e-05
3.398081055e+02;-1.134395134e-03
3.400202332e+02;7.494378951e-04
3.402323608e+02;-3.972430422e-04
3.404445496e+02;-1.842880156e-04
3.406567078e+02;-1.187633898e-04
3.408689270e+02;1.433351281e-04
3.410811157e+02;-1.560305129e-03
3.412933655e+02;3.071466926e-04
3.415056152e+02;-1.199919730e-03
3.417178650e+02;1.433351281e-04
3.419301453e+02;-1.347350189e-03
3.421424255e+02;1.060679904e-03
3.423547363e+02;-1.101632835e-03
3.425670776e+02;2.252409031e-04
3.427794189e+02;-1.347350189e-03
3.429917603e+02;6.347698509e-04
3.432041321e+02;-3.153372672e-04
3.434165344e+02;1.105728079e-04
3.436289368e+02;-1.412874786e-03
3.438413391e+02;6.183886435e-04
3.440537720e+02;-1.068870421e-03
3.442662354e+02;-1.023822333e-04
3.444786987e+02;-8.886777796e-04
3.446911926e+02;6.183886435e-04
3.449036865e+02;-1.445637085e-03
3.451161804e+02;3.726713185e-04
3.453287354e+02;-1.068870421e-03
3.455412598e+02;-5.119111738e-04
3.457538452e+02;-9.050589288e-04
3.459664001e+02;-2.170503285e-04
3.461790161e+02;-2.989561181e-04
3.463916016e+02;2.580032160e-04
3.466042480e+02;-3.972430422e-04
3.468168945e+02;4.709582427e-04
3.470295410e+02;-7.084850222e-04
3.472422180e+02;2.866702380e-05
3.474548950e+02;-8.886777796e-04
3.476676025e+02;1.077061053e-03
3.478803406e+02;-1.674973289e-03
3.480930786e+02;2.088597539e-04
3.483058167e+02;7.166755968e-04
3.485185852e+02;4.504818207e-05
3.487313843e+02;-1.150776283e-03
3.489441833e+02;7.781049499e-05
3.491569824e+02;-1.494780532e-03
3.493698120e+02;3.726713185e-04
3.495826721e+02;-9.542023763e-04
3.497955322e+02;1.715926221e-03
3.500083923e+02;-7.412473205e-04
3.502213135e+02;3.071466926e-04
3.504342041e+02;-5.119111738e-04
